30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std
0.20325938073629568,0.20660914452902945,0.19767799405521735,0.19134652118411144,0.18823436233355983,0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.09508684141470414,0.09331127641476586,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.09508684141470414,0.09331127641476586,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.08313930261133287,0.07474329369936443,0.007705425723905814,0.03919627609013887,0.3047707737377356,0.0,0.0,0.0,0.15402856850010682,0.14095595126522942,0.16227744807121658,0.15604352566817878,0.15815113459959407,0.08036168995588727,0.08313930261133287,0.07474329369936443,0.007705425723905814
0.20660914452902945,0.19767799405521735,0.19134652118411144,0.18823436233355983,0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.09331127641476586,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.09331127641476586,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.081066784805156,0.07333703838080956,0.010559938055448177,0.02618870537410772,0.31721230410438084,0.0,0.0,0.0,0.13940887617521236,0.130646672914714,0.146513353115727,0.13690655535083598,0.13075781462512465,0.07864091723220382,0.081066784805156,0.07333703838080956,0.010559938055448177
0.19767799405521735,0.19134652118411144,0.18823436233355983,0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.09142060698442903,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.08037600546869972,0.07152890619375078,0.007576964530695403,0.027884484723709725,0.3357988684511669,0.0,0.0,0.0,0.1296251432618032,0.12839737582005628,0.1316765578635013,0.06023904355413996,0.07557843620617577,0.0768872691427675,0.08037600546869972,0.07152890619375078,0.007576964530695403
0.19134652118411144,0.18823436233355983,0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.09001768508969987,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07968522613224341,0.06992186930154835,0.004261785841689828,0.02430777883153823,0.3313474981376126,0.0,0.0,0.0,0.12440249345421672,0.11940018744142455,0.12147626112759635,0.04754942927121832,0.07033622680119715,0.07602141852971314,0.07968522613224341,0.06992186930154835,0.004261785841689828
0.18823436233355983,0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.08873534043453213,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07876412708469904,0.06992186930154835,0.006787763498170386,0.0363686506320345,0.34883712827101815,0.0,0.0,0.0,0.11619813456825767,0.10721649484536067,0.11925074183976259,0.11385729406102357,0.11057481067801692,0.07524871692577956,0.07876412708469904,0.06992186930154835,0.006787763498170386
0.18662703478349996,0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.08762288392806766,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.07807334774824273,0.06871639555664104,0.004763875363205428,0.027389750728095442,0.3794457624267089,0.0,0.0,0.0,0.1024915906486148,0.08509840674789126,0.1103486646884273,0.16495289615229117,0.18402665435379284,0.07410335937971155,0.07807334774824273,0.06871639555664104,0.004763875363205428
0.1866643061469795,0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.08646108655963561,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07600100973887389,0.06751107867233812,0.006125688697871962,0.034152735809359125,0.28767586500531744,0.0,0.0,0.0,0.08230914732438199,0.05941893158388001,0.09829376854599392,0.2517385906312983,0.2511674059791096,0.0729251221889155,0.07600100973887389,0.06751107867233812,0.006125688697871962
0.1849125520634356,0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.0849430859083585,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.0746192712691533,0.06690842023018666,0.007338277712341461,0.03513210595577851,0.33890066133460006,0.0,0.0,0.0,0.059606228044837506,0.0416119962511714,0.07640949554896137,0.21575060688805792,0.23124685882688667,0.07151674032194888,0.0746192712691533,0.06690842023018666,0.007338277712341461
0.1788745911797316,0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.08344153363739559,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.07392849193269702,0.06489950646948033,0.004611584343017722,0.018712753820311734,0.3219460291728716,0.0,0.0,0.0,0.03979649835540111,0.021930646672914778,0.05100148367952517,0.18878405747946536,0.19557657738238482,0.07039879389042117,0.07392849193269702,0.06489950646948033,0.004611584343017722
0.16823827582672535,0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.08190160751766631,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.07346803230732882,0.06469856803522837,0.004283665880573599,0.051548361413074825,0.4041524436655122,0.25,0.003414395512699171,0.11366456550876808,0.02531191472312,0.02043111527647601,0.03338278931750738,0.11278836459744634,0.16021569577774897,0.0695822499075335,0.07346803230732882,0.06469856803522837,0.004283665880573599
0.15402856850010682,0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.08036168995588727,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.07139551450115195,0.06329231271667353,0.006282995551173136,0.02722176928799068,0.2790677842190734,0.25,0.005121260027245866,0.12536318957634418,0.025293279041380456,0.02043111527647601,0.030044510385756507,0.0988226285877398,0.10500220767048582,0.06843690947736589,0.07139551450115195,0.06329231271667353,0.006282995551173136
0.13940887617521236,0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.07864091723220382,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06978363611715127,0.06248871584027012,0.006582489093418065,0.0328846802283609,0.3566705026130583,0.0,0.0,0.0,0.03459248422955441,0.027179006560449803,0.036721068249258026,0.08648380674054001,0.09216239674781203,0.0670175434812976,0.06978363611715127,0.06248871584027012,0.006582489093418065
0.1296251432618032,0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.0768872691427675,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06863239715532682,0.060881522087463294,0.004987980653588622,0.04464533675703103,0.2686996939690996,0.25,0.007681890040868799,0.11407728667686617,0.04118951556545314,0.038238050609184615,0.04172848664688411,0.04732143306599695,0.06137214425224098,0.06574613588650532,0.06863239715532682,0.060881522087463294,0.004987980653588622
0.12440249345421672,0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.07602141852971314,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.0681717577331506,0.05967620520316037,0.003518964339987525,0.029028646287933457,0.29503222224633885,0.25,0.007681890040868799,0.11407728667686615,0.04780984150352663,0.04498594189315819,0.0515578635014835,0.0826972455831648,0.08074567044978424,0.06491863344836671,0.0681717577331506,0.05967620520316037,0.003518964339987525
0.11619813456825767,0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.07524871692577956,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.06725065868560623,0.05947526676890842,0.0035487791728111193,0.05304708759439071,0.2620121342441678,0.0,0.0,0.0,0.05637759618341209,0.05004686035613859,0.061572700296735894,0.0867273815122177,0.10419687692583092,0.06445283277608668,0.06725065868560623,0.05947526676890842,0.0035487791728111193
0.1024915906486148,0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.07410335937971155,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06655987934914992,0.05907354676100891,0.006353375549324773,0.03113717067487834,0.29739314687919927,0.5,0.020486373076195028,0.26076905641930354,0.06854669635951915,0.059981255857544546,0.08252967359050434,0.15953309330692356,0.17351921355973982,0.0638883717747471,0.06655987934914992,0.05907354676100891,0.006353375549324773
0.08230914732438199,0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.0729251221889155,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06540864038732547,0.06007808207166428,0.011395711155023896,0.034948787350212285,0.325374905755238,0.25,0.017071977563495856,0.174504823867492,0.08739668843935466,0.07010309278350513,0.10330118694362,0.2202151568670731,0.21933623072970515,0.06375136754974697,0.06540864038732547,0.06007808207166428,0.011395711155023896
0.059606228044837506,0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.07151674032194888,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.06494800096514927,0.06007808207166428,0.01634556177260079,0.026357748814983747,0.40409869832639667,0.0,0.0,0.0,0.11018346828672865,0.09128397375820052,0.1307492581602372,0.24483345812208496,0.25695274381400673,0.06264439241039552,0.06494800096514927,0.06007808207166428,0.01634556177260079
0.03979649835540111,0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.07039879389042117,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.06310598266686851,0.05646197455815112,0.00621875430879509,0.03394554751257685,0.2881913716599303,0.0,0.0,0.0,0.13584480204247074,0.11227741330834107,0.1581973293768546,0.2854813383359099,0.29189815445658357,0.060737304552570204,0.06310598266686851,0.05646197455815112,0.00621875430879509
0.02531191472312,0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.0695822499075335,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.06172424419714792,0.05646197455815112,0.005803608092521501,0.09859791477893287,0.3562777031942962,0.0,0.0,0.0,0.16334175044958577,0.1400187441424554,0.18824183976261133,0.2851087898561078,0.3072561697905882,0.059783760623657534,0.06172424419714792,0.05646197455815112,0.005803608092521501
0.025293279041380456,0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.06843690947736589,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.06172424419714792,0.054653842371092345,0.0035917720561414817,0.0775676135831423,0.24105677536814546,0.5,0.017071311079890072,0.26075600838930296,0.19168196345542832,0.16776007497656975,0.21327893175074175,0.2947893907702337,0.296314173462371,0.05929053599991188,0.06172424419714792,0.054653842371092345,0.0035917720561414817
0.03459248422955441,0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.0670175434812976,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06172424419714792,0.05686369456605063,0.00862621641830817,0.08128550292972377,0.4074940514064678,0.5,0.027313831134381805,0.2941859314844419,0.2170963744281178,0.19812558575445172,0.22755934718100868,0.2148452140683061,0.2240631702253576,0.059285041795873517,0.06172424419714792,0.05686369456605063,0.00862621641830817
0.04118951556545314,0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06574613588650532,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.06172424419714792,0.05686369456605063,0.01379261754693938,0.02594496415045504,0.2851547227423579,0.5,0.023900102105288416,0.3359697460116214,0.2329367039069703,0.22343017806935328,0.2370178041543025,0.10629024623474694,0.1353859747723209,0.06044135351821742,0.06172424419714792,0.05686369456605063,0.01379261754693938
0.04780984150352663,0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.06491863344836671,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06425722162869296,0.05686369456605063,0.004805917334262418,0.02686121375952503,0.3377975541152389,0.0,0.0,0.0,0.24423458596174075,0.23786316776007488,0.2537091988130564,0.12633338710280567,0.14157508423530107,0.061323669627486366,0.06425722162869296,0.05686369456605063,0.004805917334262418
0.05637759618341209,0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06445283277608668,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.060112365813147245,0.05726557143455453,0.017045332371066705,0.0609122696369219,0.1943219985815649,0.0,0.0,0.0,0.2586725803896721,0.24742268041237114,0.26372403560830837,0.1606971082853649,0.15860871733967552,0.06038657407888792,0.060112365813147245,0.05726557143455453,0.017045332371066705
0.06854669635951915,0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.0638883717747471,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.05804002780377837,0.05726557143455453,0.02486039025407844,0.023764058442444374,0.4000667603343871,0.0,0.0,0.0,0.2667185359808424,0.2642924086223055,0.26372403560830837,0.040022602613475726,0.0975386385039839,0.057728697248655814,0.05804002780377837,0.05726557143455453,0.02486039025407844
0.08739668843935466,0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.06375136754974697,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.056658469130865835,0.05204227016823457,0.009945303935694804,0.03194951265121818,0.3436689703745103,0.0,0.0,0.0,0.26532551877079014,0.2624179943767573,0.2614985163204746,0.029035461131145038,0.06668861579126,0.0548680526249925,0.056658469130865835,0.05204227016823457,0.009945303935694804
0.11018346828672865,0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.26532551877079014,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.06264439241039552,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.05550705037223333,0.04963147953902433,0.006323608117109435,0.026592931150284847,0.341469383086462,0.0,0.0,0.0,0.2578106801092048,0.2481724461105903,0.25908753709198806,0.12318669889574438,0.12202866686968662,0.05325689012766929,0.05550705037223333,0.04963147953902433,0.006323608117109435
0.13584480204247074,0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.26532551877079014,0.2578106801092048,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.060737304552570204,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.054585951324688936,0.04943069796537679,0.005328429234386029,0.07690821229708508,0.38849635081783357,0.0,0.0,0.0,0.24617735578311772,0.24029990627928788,0.251854599406528,0.10877865136775013,0.11586151742731447,0.052237591188275756,0.054585951324688936,0.04943069796537679,0.005328429234386029
0.16334175044958577,0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.26532551877079014,0.2578106801092048,0.24617735578311772,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.059783760623657534,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.051590935354091316,0.054355631613600824,0.04943069796537679,0.005258315286903195,0.17751277517279862,0.5175886096820987,0.0,0.0,0.0,0.23617465360926548,0.2277413308341143,0.23775964391691362,0.09501339740579798,0.10464497736164248,0.051590935354091316,0.054355631613600824,0.04943069796537679,0.005258315286903195
0.19168196345542832,0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.26532551877079014,0.2578106801092048,0.24617735578311772,0.23617465360926548,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.051590935354091316,0.05929053599991188,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.051590935354091316,0.05077987701729178,0.05320439265177637,0.048426162654721425,0.006385512082303261,0.07988020848575203,0.39543377607682434,0.0,0.0,0.0,0.22385646797923986,0.2078725398313026,0.22997032640949544,0.1571431916913641,0.17262109157392563,0.05077987701729178,0.05320439265177637,0.048426162654721425,0.006385512082303261
0.2170963744281178,0.2329367039069703,0.24423458596174075,0.2586725803896721,0.2667185359808424,0.26532551877079014,0.2578106801092048,0.24617735578311772,0.23617465360926548,0.22385646797923986,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.051590935354091316,0.05077987701729178,0.059285041795873517,0.06044135351821742,0.061323669627486366,0.06038657407888792,0.057728697248655814,0.0548680526249925,0.05325689012766929,0.052237591188275756,0.051590935354091316,0.05077987701729178,0.04955779316856662,0.05182283397886381,0.04762256577831801,0.007145752312011085,0.08285225210365398,0.40675540503932484,0.0,0.0,0.0,0.204088668573718,0.18125585754451734,0.21754451038575673,0.24671706793752848,0.24669800330603614,0.04955779316856662,0.05182283397886381,0.04762256577831801,0.007145752312011085
